"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"9","3","82822","mouseleave","mouse","mouse","","","","927","-19","","","","14","0.730603999612","2"
"9","3","83253","focusout","focus","","target_textbox","","","","","","","","14","0.73440601265","2"
"9","3","100006","focusin","focus","","target_textbox","","","","","","","","14","0.882190524078","2"
"9","3","100231","mouseenter","mouse","mouse","","","","524","5","","","","14","0.884175333669","2"
"9","3","100238","mouseover","mouse","mouse","header","","","554","25","","","","14","0.8842370833","2"
"9","3","100255","mouseover","mouse","mouse","","","","604","65","","","","14","0.884387046692","2"
"9","3","100262","mouseover","mouse","mouse","header","","","625","87","","","","14","0.884448796323","2"
"9","3","100270","mouseover","mouse","mouse","source_textbox","","","648","113","","","","14","0.884519367331","2"
"9","3","100279","mouseover","mouse","mouse","token","observable","4","666","136","","","","14","0.884598759715","2"
"9","3","100286","mouseover","mouse","mouse","source_textbox","","","682","159","","","","14","0.884660509346","2"
"9","3","100302","mouseover","mouse","mouse","token","of","12","707","195","","","","14","0.884801651362","2"
"9","3","100310","mouseover","mouse","mouse","source_textbox","","","716","209","","","","14","0.884872222369","2"
"9","3","100326","mouseover","mouse","mouse","centercol","","","730","232","","","","14","0.885013364385","2"
"9","3","100334","mouseover","mouse","mouse","target_textbox","","","736","241","","","","14","0.885083935392","2"
"9","3","101119","mousedown","mouse","mouse","target_textbox","","","539","285","","mouse","1","14","0.892008715519","2"
"9","3","101207","click","mouse","mouse","target_textbox","","","539","285","","mouse","1","14","0.892784996604","2"
"9","3","101428","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","14","0.894734520691","2"
"9","3","101518","mousedown","mouse","mouse","target_textbox","","","539","285","","mouse","1","14","0.895528444527","2"
"9","3","101639","select","mouse","mouse","target_textbox","","","","","","","","14","0.896595831018","2"
"9","3","101936","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","14","0.899215779677","2"
"9","3","103444","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","14","0.912518414622","2"
"9","3","107480","mousedown","mouse","mouse","target_textbox","","","646","255","","mouse","1","14","0.94812148799","2"
"9","3","107607","click","mouse","mouse","target_textbox","","","646","255","","mouse","1","14","0.949241802736","2"
"9","3","108560","mousedown","mouse","mouse","target_textbox","","","657","251","","mouse","1","14","0.957648574025","2"
"9","3","108703","click","mouse","mouse","target_textbox","","","657","251","","mouse","1","14","0.958910030787","2"
"9","3","109298","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","14","0.964158749482","2"
"9","3","109783","mouseover","mouse","mouse","centercol","","","939","257","","","","14","0.968437116821","2"
"9","3","110063","mouseover","mouse","mouse","target_textbox","","","923","275","","","","14","0.97090710209","2"
"9","3","112488","mouseover","mouse","mouse","","","","535","402","","","","14","0.992298938788","2"
"9","3","112503","mouseover","mouse","mouse","form-tgt-input","","","529","406","","","","14","0.992431259428","2"
"9","3","112704","mouseover","mouse","mouse","form_submit","","","511","428","","","","14","0.994204355995","2"
"9","3","113297","focusout","focus","","target_textbox","","","","","","","","14","0.999435431939","2"
"9","3","113361","end","end","","","","","","","","","","14","1.0","2"
"10","3","0","start","start","","","","","","","","","","16","0.0","2"
"10","3","476","mouseenter","mouse","mouse","target_textbox","","","488","428","","","","16","0.00603402378115","2"
"10","3","2479","mouseover","mouse","mouse","centercol","","","508","292","","","","16","0.0314250944401","2"
"10","3","2496","mouseover","mouse","mouse","source_textbox","","","508","270","","","","16","0.0316405952894","2"
"10","3","2503","mouseover","mouse","mouse","token","isolation","13","508","249","","","","16","0.0317293309332","2"
"10","3","2511","mouseover","mouse","mouse","source_textbox","","","501","226","","","","16","0.0318307430976","2"
"10","3","2519","mouseover","mouse","mouse","token","schizophrenia,as","7","492","198","","","","16","0.031932155262","2"
"10","3","2527","mouseover","mouse","mouse","source_textbox","","","487","181","","","","16","0.0320335674264","2"
"10","3","2672","mouseover","mouse","mouse","token","Impairment","0","475","147","","","","16","0.033871662906","2"
"10","3","2751","mouseout","mouse","mouse","token","Impairment","0","487","128","","","","16","0.0348731080293","2"
"10","3","2753","mouseover","mouse","mouse","source_textbox","","","487","128","","","","16","0.0348984610704","2"
"10","3","2975","mouseover","mouse","mouse","maincol","","","510","108","","","","16","0.0377126486322","2"
"10","3","2991","mouseover","mouse","mouse","header","","","522","99","","","","16","0.037915472961","2"
"10","3","3023","mouseover","mouse","mouse","","","","556","69","","","","16","0.0383211216185","2"
"10","3","3055","mouseover","mouse","mouse","header","","","585","41","","","","16","0.0387267702761","2"
"10","3","3079","mouseover","mouse","mouse","","","","606","18","","","","16","0.0390310067693","2"
"10","3","3103","mouseleave","mouse","mouse","","","","625","-5","","","","16","0.0393352432624","2"
"10","3","4493","focusout","focus","","target_textbox","","","","","","","","16","0.056955606825","2"
"10","3","26088","focusin","focus","","target_textbox","","","","","","","","16","0.330705068073","2"
"10","3","26431","mouseenter","mouse","mouse","","","","313","9","","","","16","0.335053114621","2"
"10","3","26440","mouseover","mouse","mouse","header","","","329","31","","","","16","0.335167203306","2"
"10","3","26449","mouseover","mouse","mouse","","","","348","59","","","","16","0.335281291991","2"
"10","3","26456","mouseover","mouse","mouse","header","","","362","82","","","","16","0.335370027635","2"
"10","3","26464","mouseover","mouse","mouse","leftcol","","","373","100","","","","16","0.335471439799","2"
"10","3","26480","mouseover","mouse","mouse","","","","397","134","","","","16","0.335674264128","2"
"10","3","26489","mouseover","mouse","mouse","leftcol","","","405","150","","","","16","0.335788352813","2"
"10","3","26504","mouseover","mouse","mouse","centercol","","","419","175","","","","16","0.335978500621","2"
"10","3","26551","mouseout","mouse","mouse","centercol","","","445","234","","","","16","0.336574297087","2"
"10","3","26553","mouseover","mouse","mouse","source_textbox","","","445","234","","","","16","0.336599650128","2"
"10","3","26559","mouseover","mouse","mouse","token","isolation","13","450","246","","","","16","0.336675709251","2"
"10","3","26575","mouseover","mouse","mouse","source_textbox","","","455","265","","","","16","0.33687853358","2"
"10","3","26592","mouseover","mouse","mouse","centercol","","","460","285","","","","16","0.337094034429","2"
"10","3","26608","mouseover","mouse","mouse","target_textbox","","","465","301","","","","16","0.337296858758","2"
"10","3","29256","mousedown","mouse","mouse","target_textbox","","","492","314","","mouse","1","16","0.370864285171","2"
"10","3","29360","click","mouse","mouse","target_textbox","","","492","314","","mouse","1","16","0.372182643308","2"
"10","3","29471","mousedown","mouse","mouse","target_textbox","","","492","314","","mouse","1","16","0.373589737089","2"
"10","3","29559","select","mouse","mouse","target_textbox","","","","","","","","16","0.374705270897","2"
"10","3","31088","mousedown","mouse","mouse","target_textbox","","","681","310","","mouse","1","16","0.394087670816","2"
"10","3","31186","click","mouse","mouse","target_textbox","","","681","310","","mouse","1","16","0.39532996983","2"
"10","3","35336","mousedown","mouse","mouse","target_textbox","","","866","322","","mouse","1","16","0.447937530107","2"
"10","3","35487","mouseup","mouse","mouse","target_textbox","","","866","322","","mouse","1","16","0.44985168471","2"
"10","3","35489","click","mouse","mouse","target_textbox","","","866","322","","mouse","1","16","0.449877037751","2"
"10","3","36376","mousedown","mouse","mouse","target_textbox","","","851","302","","mouse","1","16","0.461121111477","2"
"10","3","36504","click","mouse","mouse","target_textbox","","","851","302","","mouse","1","16","0.462743706108","2"
"10","3","37414","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","16","0.474279339807","2"
"10","3","37606","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","16","0.476713231752","2"
"10","3","37765","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","16","0.478728798519","2"
"10","3","38077","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.482683872931","2"
"10","3","41864","mousedown","mouse","mouse","target_textbox","","","661","324","","mouse","1","16","0.530689856248","2"
"10","3","41975","click","mouse","mouse","target_textbox","","","661","324","","mouse","1","16","0.532096950029","2"
"10","3","42103","mousedown","mouse","mouse","target_textbox","","","661","324","","mouse","1","16","0.533719544659","2"
"10","3","42200","select","mouse","mouse","target_textbox","","","","","","","","16","0.534949167153","2"
"10","3","43604","keypress","keyboard","keyboard","target_textbox","","","","","F8","control","","16","0.552747002003","2"
"10","3","43762","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","16","0.55474989225","2"
"10","3","43870","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","16","0.556118956469","2"
"10","3","44323","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.561861420277","2"
"10","3","44418","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","16","0.563065689729","2"
"10","3","44739","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.567134852826","2"
"10","3","45120","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","16","0.571964607155","2"
"10","3","45447","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","16","0.576109829374","2"
"10","3","45552","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","16","0.577440864032","2"
"10","3","45676","keydown","keyboard","keyboard","target_textbox","","","","","H","input","","16","0.57901275258","2"
"10","3","45678","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","16","0.579038105621","2"
"10","3","45866","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.581421291484","2"
"10","3","46078","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","16","0.58410871384","2"
"10","3","46185","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","16","0.585465101539","2"
"10","3","46271","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","16","0.586555282306","2"
"10","3","46529","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.589825824608","2"
"10","3","47511","mouseover","mouse","mouse","centercol","","","743","296","","","","16","0.602274167786","2"
"10","3","47783","mouseover","mouse","mouse","target_textbox","","","788","298","","","","16","0.605722181376","2"
"10","3","50168","mousedown","mouse","mouse","target_textbox","","","843","326","","mouse","1","16","0.635955682884","2"
"10","3","50320","click","mouse","mouse","target_textbox","","","843","326","","mouse","1","16","0.637882514008","2"
"10","3","50432","mousedown","mouse","mouse","target_textbox","","","844","326","","mouse","1","16","0.639302284309","2"
"10","3","50528","select","mouse","mouse","target_textbox","","","","","","","","16","0.640519230282","2"
"10","3","52042","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","16","0.659711482392","2"
"10","3","52327","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","16","0.663324290749","2"
"10","3","52570","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","16","0.666404685242","2"
"10","3","52908","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.670689349187","2"
"10","3","54199","mousedown","mouse","mouse","target_textbox","","","535","340","","mouse","1","16","0.687054737216","2"
"10","3","54279","click","mouse","mouse","target_textbox","","","535","340","","mouse","1","16","0.68806885886","2"
"10","3","54399","mousedown","mouse","mouse","target_textbox","","","535","340","","mouse","1","16","0.689590041325","2"
"10","3","54495","select","mouse","mouse","target_textbox","","","","","","","","16","0.690806987298","2"
"10","3","57513","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.729064726314","2"
"10","3","62262","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.789265522399","2"
"10","3","69151","mousedown","mouse","mouse","target_textbox","","","751","346","","mouse","1","16","0.876594072459","2"
"10","3","69311","mouseup","mouse","mouse","target_textbox","","","751","346","","mouse","1","16","0.878622315747","2"
"10","3","69313","click","mouse","mouse","target_textbox","","","751","346","","mouse","1","16","0.878647668788","2"
"10","3","70028","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.88771138098","2"
"10","3","70196","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.889841036432","2"
"10","3","70359","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.891907309282","2"
"10","3","70500","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","16","0.893694698679","2"
"10","3","71120","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.901554141419","2"
"10","3","71551","mousedown","mouse","mouse","target_textbox","","","755","337","","mouse","1","16","0.907017721776","2"
"10","3","71663","click","mouse","mouse","target_textbox","","","755","337","","mouse","1","16","0.908437492077","2"
"10","3","71751","mousedown","mouse","mouse","target_textbox","","","755","337","","mouse","1","16","0.909553025885","2"
"10","3","71847","select","mouse","mouse","target_textbox","","","","","","","","16","0.910769971858","2"
"10","3","72217","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","16","0.915460284461","2"
"10","3","72714","keydown","keyboard","keyboard","target_textbox","","","","","X","input","","16","0.921760515174","2"
"10","3","73951","mousedown","mouse","mouse","target_textbox","","","677","345","","mouse","1","16","0.937441371092","2"
"10","3","74054","click","mouse","mouse","target_textbox","","","677","345","","mouse","1","16","0.938747052709","2"
"10","3","74276","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","16","0.941561240271","2"
"10","3","74415","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","16","0.943323276627","2"
"10","3","74944","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","16","0.950029155997","2"
"10","3","75695","mousedown","mouse","mouse","target_textbox","","","778","350","","mouse","1","16","0.959549222929","2"
"10","3","75838","click","mouse","mouse","target_textbox","","","778","350","","mouse","1","16","0.961361965368","2"
"10","3","76313","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","16","0.967383312628","2"
"10","3","76571","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","16","0.97065385493","2"
"10","3","76706","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","16","0.972365185204","2"
"10","3","77742","mouseout","mouse","mouse","target_textbox","","","577","461","","","","16","0.985498060492","2"
"10","3","77761","mouseover","mouse","mouse","","","","577","461","","","","16","0.985738914383","2"
"10","3","77764","mouseover","mouse","mouse","form-tgt-input","","","564","468","","","","16","0.985776943944","2"
"10","3","77846","mouseover","mouse","mouse","maincol","","","495","504","","","","16","0.986816418629","2"
"10","3","77894","mouseover","mouse","mouse","footer","","","481","514","","","","16","0.987424891616","2"
"10","3","77982","mouseover","mouse","mouse","wrapper2","","","479","513","","","","16","0.988540425424","2"
"10","3","77990","mouseover","mouse","mouse","maincol","","","479","511","","","","16","0.988641837588","2"
"10","3","78022","mouseover","mouse","mouse","form_submit","","","483","499","","","","16","0.989047486246","2"
"10","3","78815","focusout","focus","","target_textbox","","","","","","","","16","0.999099967041","2"
"10","3","78886","end","end","","","","","","","","","","16","1.0","2"
"11","3","0","start","start","","","","","","","","","","23","0.0","2"
"11","3","470","mouseenter","mouse","mouse","target_textbox","","","491","483","","","","23","0.00510747429962","2"
"11","3","5347","mousedown","mouse","mouse","target_textbox","","","616","373","","mouse","1","23","0.0581056703832","2"
"11","3","5460","click","mouse","mouse","target_textbox","","","616","373","","mouse","1","23","0.0593336376084","2"
"11","3","5942","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.0645715155072","2"
"11","3","6091","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.0661906935298","2"
"11","3","7242","mouseover","mouse","mouse","centercol","","","712","355","","","","23","0.0786985720806","2"
"11","3","7779","mouseover","mouse","mouse","target_textbox","","","741","356","","","","23","0.0845341331421","2"
"11","3","8643","mousedown","mouse","mouse","target_textbox","","","689","374","","mouse","1","23","0.0939231922801","2"
"11","3","8787","click","mouse","mouse","target_textbox","","","689","374","","mouse","1","23","0.0954880354698","2"
"11","3","9394","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.102084284193","2"
"11","3","10162","mouseover","mouse","mouse","centercol","","","770","354","","","","23","0.110430114538","2"
"11","3","10707","mouseover","mouse","mouse","target_textbox","","","817","356","","","","23","0.116352611332","2"
"11","3","14427","mousedown","mouse","mouse","target_textbox","","","827","369","","mouse","1","23","0.156777727065","2"
"11","3","17746","select","mouse","mouse","target_textbox","","","","","","","","23","0.192845189194","2"
"11","3","18855","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.204896655148","2"
"11","3","20091","mouseover","mouse","mouse","centercol","","","812","352","","","","23","0.218328225859","2"
"11","3","20130","mouseover","mouse","mouse","source_textbox","","","760","341","","","","23","0.218752037556","2"
"11","3","20178","mouseover","mouse","mouse","centercol","","","716","342","","","","23","0.219273651953","2"
"11","3","20370","mouseover","mouse","mouse","target_textbox","","","609","356","","","","23","0.221360109539","2"
"11","3","22499","mousedown","mouse","mouse","target_textbox","","","499","381","","mouse","1","23","0.24449588142","2"
"11","3","22635","click","mouse","mouse","target_textbox","","","499","381","","mouse","1","23","0.245973788877","2"
"11","3","23228","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.252417900067","2"
"11","3","23433","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.254645628219","2"
"11","3","23633","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.256819021538","2"
"11","3","23833","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.258992414857","2"
"11","3","24046","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.261307078742","2"
"11","3","24592","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.267240442503","2"
"11","3","25067","keypress","keyboard","keyboard","target_textbox","","","","",",","input","","23","0.272402251635","2"
"11","3","25238","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.274260502923","2"
"11","3","25922","mouseover","mouse","mouse","centercol","","","480","351","","","","23","0.281693508074","2"
"11","3","26010","mouseover","mouse","mouse","source_textbox","","","483","341","","","","23","0.282649801135","2"
"11","3","26130","mouseover","mouse","mouse","centercol","","","513","342","","","","23","0.283953837126","2"
"11","3","26170","mouseover","mouse","mouse","target_textbox","","","542","357","","","","23","0.28438851579","2"
"11","3","26763","mousedown","mouse","mouse","target_textbox","","","568","393","","mouse","1","23","0.290832626981","2"
"11","3","26883","click","mouse","mouse","target_textbox","","","568","393","","mouse","1","23","0.292136662972","2"
"11","3","26963","mousedown","mouse","mouse","target_textbox","","","568","393","","mouse","1","23","0.293006020299","2"
"11","3","27067","select","mouse","mouse","target_textbox","","","","","","","","23","0.294136184825","2"
"11","3","27483","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.298656842929","2"
"11","3","27759","keydown","keyboard","keyboard","target_textbox","","","","","X","input","","23","0.301656125709","2"
"11","3","28931","mousedown","mouse","mouse","target_textbox","","","568","388","","mouse","1","23","0.314392210558","2"
"11","3","29058","click","mouse","mouse","target_textbox","","","568","388","","mouse","1","23","0.315772315316","2"
"11","3","30020","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.32622633718","2"
"11","3","30206","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.328247592967","2"
"11","3","30315","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.329432092326","2"
"11","3","30532","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.331790224077","2"
"11","3","32499","mousedown","mouse","mouse","target_textbox","","","885","384","","mouse","1","23","0.353165547369","2"
"11","3","32595","click","mouse","mouse","target_textbox","","","885","384","","mouse","1","23","0.354208776162","2"
"11","3","33050","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.359153245963","2"
"11","3","33366","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.362587207407","2"
"11","3","33520","keydown","keyboard","keyboard","target_textbox","","","","","V","input","","23","0.364260720263","2"
"11","3","35261","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.383180109104","2"
"11","3","36121","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.392525700376","2"
"11","3","37276","mousedown","mouse","mouse","target_textbox","","","570","406","","mouse","1","23","0.405077046793","2"
"11","3","37348","click","mouse","mouse","target_textbox","","","570","406","","mouse","1","23","0.405859468388","2"
"11","3","37460","mousedown","mouse","mouse","target_textbox","","","570","406","","mouse","1","23","0.407076568647","2"
"11","3","37532","select","mouse","mouse","target_textbox","","","","","","","","23","0.407858990241","2"
"11","3","37676","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.409423833431","2"
"11","3","38221","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.415346330225","2"
"11","3","38259","keydown","keyboard","keyboard","target_textbox","","","","","ctrl","control","","23","0.415759274956","2"
"11","3","38270","keydown","keyboard","keyboard","target_textbox","","","","","X","input","","23","0.415878811589","2"
"11","3","39500","mousedown","mouse","mouse","target_textbox","","","724","405","","mouse","1","23","0.4292451805","2"
"11","3","39652","click","mouse","mouse","target_textbox","","","724","405","","mouse","1","23","0.430896959423","2"
"11","3","40222","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.437091130382","2"
"11","3","42593","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.462856708178","2"
"11","3","42775","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.464834496099","2"
"11","3","42958","keypress","keyboard","keyboard","target_textbox","","","","","subtract","control","","23","0.466823150986","2"
"11","3","43150","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","23","0.468909608572","2"
"11","3","43352","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.471104735824","2"
"11","3","43518","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.472908652279","2"
"11","3","43769","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","23","0.475636260894","2"
"11","3","43913","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.477201104084","2"
"11","3","44329","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.481721762187","2"
"11","3","44509","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.483677816174","2"
"11","3","44721","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","23","0.485981613093","2"
"11","3","44881","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.487720327748","2"
"11","3","45142","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.490556606029","2"
"11","3","49422","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.537067223055","2"
"11","3","49753","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.540664188998","2"
"11","3","50553","keypress","keyboard","keyboard","target_textbox","","","","","insert","control","","23","0.549357762274","2"
"11","3","50753","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.551531155593","2"
"11","3","51614","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.560887613831","2"
"11","3","51814","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.56306100715","2"
"11","3","51981","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.564875790572","2"
"11","3","52210","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.567364325922","2"
"11","3","52337","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.56874443068","2"
"11","3","52548","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.571037360631","2"
"11","3","53485","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.581219708331","2"
"11","3","53636","keydown","keyboard","keyboard","target_textbox","","","","","backspace","control","","23","0.582860620286","2"
"11","3","54046","keypress","keyboard","keyboard","target_textbox","","","","","numpad 1","control","","23","0.58731607659","2"
"11","3","54242","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.589446002043","2"
"11","3","54382","keypress","keyboard","keyboard","target_textbox","","","","","l","input","","23","0.590967377366","2"
"11","3","54504","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.592293147291","2"
"11","3","54699","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.594412205777","2"
"11","3","54839","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.5959335811","2"
"11","3","55037","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","23","0.598085240486","2"
"11","3","55148","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.599291473778","2"
"11","3","55365","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","23","0.601649605529","2"
"11","3","55620","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.604420682011","2"
"11","3","56437","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.613298993719","2"
"11","3","56759","keypress","keyboard","keyboard","target_textbox","","","","","numpad 4","control","","23","0.616798156962","2"
"11","3","56869","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","23","0.617993523288","2"
"11","3","56938","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","23","0.618743343983","2"
"11","3","57243","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","23","0.622057768794","2"
"11","3","58303","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.633576753385","2"
"11","3","58477","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.635467605573","2"
"11","3","58647","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.637314989894","2"
"11","3","58820","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.639194975115","2"
"11","3","58989","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.641031492469","2"
"11","3","59167","keydown","keyboard","keyboard","target_textbox","","","","","delete","control","","23","0.642965812523","2"
"11","3","60355","mouseover","mouse","mouse","centercol","","","716","355","","","","23","0.655875768838","2"
"11","3","60483","mouseover","mouse","mouse","target_textbox","","","718","356","","","","23","0.657266740562","2"
"11","3","61276","mouseover","mouse","mouse","centercol","","","903","350","","","","23","0.665884245072","2"
"11","3","61395","mouseover","mouse","mouse","maincol","","","925","106","","","","23","0.667177414097","2"
"11","3","61403","mouseover","mouse","mouse","header","","","924","93","","","","23","0.667264349829","2"
"11","3","61419","mouseover","mouse","mouse","","","","924","67","","","","23","0.667438221295","2"
"11","3","61435","mouseover","mouse","mouse","header","","","924","41","","","","23","0.66761209276","2"
"11","3","61451","mouseover","mouse","mouse","","","","929","15","","","","23","0.667785964226","2"
"11","3","61467","mouseleave","mouse","mouse","","","","941","-6","","","","23","0.667959835691","2"
"11","3","61876","focusout","focus","","target_textbox","","","","","","","","23","0.672404425029","2"
"11","3","82330","focusin","focus","","target_textbox","","","","","","","","23","0.894677359762","2"
"11","3","82773","mouseenter","mouse","mouse","","","","577","8","","","","23","0.899491425963","2"
"11","3","82779","mouseover","mouse","mouse","header","","","625","28","","","","23","0.899556627763","2"
"11","3","82787","mouseover","mouse","mouse","","","","673","50","","","","23","0.899643563496","2"
"11","3","82803","mouseover","mouse","mouse","header","","","748","84","","","","23","0.899817434961","2"
"11","3","82811","mouseover","mouse","mouse","maincol","","","778","100","","","","23","0.899904370694","2"
"11","3","82819","mouseover","mouse","mouse","source_textbox","","","800","114","","","","23","0.899991306427","2"
"11","3","82827","mouseover","mouse","mouse","token","may","6","818","129","","","","23","0.900078242159","2"
"11","3","82835","mouseover","mouse","mouse","source_textbox","","","833","143","","","","23","0.900165177892","2"
"11","3","83123","mouseover","mouse","mouse","token","signs","20","860","246","","","","23","0.903294864272","2"
"11","3","83163","mouseover","mouse","mouse","source_textbox","","","861","265","","","","23","0.903729542935","2"
"11","3","83755","mouseover","mouse","mouse","centercol","","","904","315","","","","23","0.91016278716","2"
"11","3","90971","mouseover","mouse","mouse","source_textbox","","","900","325","","","","23","0.988578818109","2"
"11","3","91043","mouseover","mouse","mouse","centercol","","","808","342","","","","23","0.989361239704","2"
"11","3","91091","mouseover","mouse","mouse","target_textbox","","","761","356","","","","23","0.9898828541","2"
