"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","99392","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.342192965544","1"
"17","15","99590","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","43","0.342874652271","1"
"17","15","99793","keypress","keyboard","keyboard","target_textbox","","","","","divide","control","","43","0.343573553309","1"
"17","15","101070","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.347970088413","1"
"17","15","101240","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.348555374997","1"
"17","15","101370","keydown","keyboard","keyboard","target_textbox","","","","","shift","control","","43","0.34900294709","1"
"17","15","101513","keypress","keyboard","keyboard","target_textbox","","","","","A","input","","43","0.349495276393","1"
"17","15","101794","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","43","0.350462720687","1"
"17","15","101945","keypress","keyboard","keyboard","target_textbox","","","","","numpad 6","control","","43","0.350982592888","1"
"17","15","102107","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.351540336574","1"
"17","15","102306","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.352225466164","1"
"17","15","114361","mousedown","mouse","mouse","target_textbox","","","715","509","","mouse","1","43","0.393729170683","1"
"17","15","114460","click","mouse","mouse","target_textbox","","","715","509","","mouse","1","43","0.394070014047","1"
"17","15","117710","mousedown","mouse","mouse","target_textbox","","","685","520","","mouse","1","43","0.405259316385","1"
"17","15","117918","mouseup","mouse","mouse","target_textbox","","","685","520","","mouse","1","43","0.405975431735","1"
"17","15","117920","click","mouse","mouse","target_textbox","","","685","520","","mouse","1","43","0.405982317459","1"
"17","15","118685","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.408616107087","1"
"17","15","119378","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.411002010632","1"
"17","15","119513","keypress","keyboard","keyboard","target_textbox","","","","","F11","control","","43","0.411466797036","1"
"17","15","119624","keydown","keyboard","keyboard","target_textbox","","","","","U","input","","43","0.411848954747","1"
"17","15","119627","keypress","keyboard","keyboard","target_textbox","","","","","F6","control","","43","0.411859283334","1"
"17","15","119796","keypress","keyboard","keyboard","target_textbox","","","","","space","control","","43","0.412441127055","1"
"17","15","120001","keypress","keyboard","keyboard","target_textbox","","","","","numpad 2","control","","43","0.413146913818","1"
"17","15","120179","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.4137597433","1"
"17","15","120303","keypress","keyboard","keyboard","target_textbox","","","","","F3","control","","43","0.41418665822","1"
"17","15","121444","mouseover","mouse","mouse","","","","663","638","","mouse","1","43","0.418114964057","1"
"17","15","121458","mouseover","mouse","mouse","form-tgt-input","","","661","645","","mouse","1","43","0.418163164128","1"
"17","15","121549","mouseover","mouse","mouse","maincol","","","628","683","","mouse","1","43","0.418476464594","1"
"17","15","121561","mouseover","mouse","mouse","footer","","","624","689","","mouse","1","43","0.418517778941","1"
"17","15","121762","mouseleave","mouse","mouse","footer","","","485","724","","mouse","1","43","0.419209794255","1"
"17","15","122510","change","mouse","mouse","target_textbox","","","","","","","","43","0.421785055224","1"
"17","15","122549","focusout","focus","","target_textbox","","","","","","","","43","0.421919326852","1"
"17","15","122552","focusout","focus","","","","","","","","","","43","0.421929655438","1"
"17","15","122884","mouseenter","mouse","mouse","form_submit","","","484","668","","mouse","1","43","0.423072685708","1"
"17","15","122909","mouseover","mouse","mouse","target_textbox","","","526","632","","mouse","1","43","0.423158757264","1"
"17","15","123174","mouseleave","mouse","mouse","target_textbox","","","1056","277","","mouse","1","43","0.424071115763","1"
"17","15","124435","focusin","focus","","","","","","","","","","43","0.42841256507","1"
